index,exe_time,tile_sizes,mark,age
0,0.000193311,"16,32,8,4,6",2,0
1,0.000192545,"16,32,8,4,4",2,0
2,0.000157698,"16,32,8,4,8",2,0
3,0.000169092,"16,32,4,4,6",2,0
4,0.000236854,"16,32,16,4,6",2,0
5,0.000144179,"16,32,8,2,6",2,0
6,0.00100142,"16,32,8,8,6",2,0
7,0.000130411,"8,32,8,4,6",2,0
8,9.86282e-05,"16,16,8,4,6",2,0
9,0.000247368,"16,32,4,4,4",2,0
10,0.000203185,"16,32,4,4,8",2,0
11,0.000254624,"16,32,16,4,4",2,0
12,0.000218779,"16,32,16,4,8",2,0
13,0.000162034,"16,32,8,2,4",2,0
14,0.000153097,"16,32,8,2,8",2,0
15,0.000817786,"16,32,8,8,4",2,0
16,0.000719323,"16,32,8,8,8",2,0
17,0.000177896,"16,32,4,2,6",2,0
18,0.000176058,"16,32,16,2,6",2,0
19,0.00118456,"16,32,4,8,6",2,0
20,0.000138853,"8,32,8,4,4",2,0
21,0.000116907,"8,32,8,4,8",2,0
22,0.000142642,"8,32,4,4,6",2,0
23,0.000133744,"8,32,16,4,6",2,0
24,9.69774e-05,"8,32,8,2,6",2,0
25,0.000450699,"8,32,8,8,6",2,0
26,0.00011138,"16,16,8,4,4",2,0
27,8.21783e-05,"16,16,8,4,8",2,0
28,9.8629e-05,"16,16,4,4,6",2,0
29,0.000136582,"16,16,16,4,6",2,0
30,8.50313e-05,"16,16,8,2,6",2,0
31,0.000149085,"16,16,8,8,6",2,0
32,8.73488e-05,"8,16,8,4,6",2,0
33,0.00128052,"8,64,8,4,6",2,0
34,8.21783e-05,"16,16,8,4,8",2,1
35,9.8307e-05,"16,16,8,4,6",2,1
36,7.83785e-05,"16,16,8,4,12",2,1
37,8.18743e-05,"16,16,4,4,8",2,1
38,0.000123336,"16,16,16,4,8",2,1
39,6.81851e-05,"16,16,8,2,8",2,1
40,0.000133453,"16,16,8,8,8",2,1
41,6.80081e-05,"8,16,8,4,8",2,1
