index,exe_time,tile_sizes,mark,age
0,0.00651444,"32,16,2,32,2",2,0
1,0.00435455,"32,16,2,32,1",2,0
2,0.00350583,"32,16,2,32,3",2,0
3,0.00410332,"32,16,1,32,2",2,0
4,0.00079995,"32,16,2,16,2",2,0
5,0.00380845,"16,16,2,32,2",2,0
6,0.00052636,"32,8,2,32,2",2,0
7,0.00478508,"32,16,1,32,1",2,0
8,0.00356174,"32,16,1,32,3",2,0
9,0.000919199,"32,16,2,16,1",2,0
10,0.000955225,"32,16,2,16,3",2,0
11,0.000882924,"32,16,1,16,2",2,0
12,0.00868031,"32,16,1,64,2",2,0
13,0.00303907,"16,16,2,32,1",2,0
14,0.00357417,"16,16,2,32,3",2,0
15,0.000542115,"16,16,2,16,2",2,0
16,0.0006722,"32,8,2,32,1",2,0
17,0.000657495,"32,8,2,32,3",2,0
18,0.000543712,"32,8,1,32,2",2,0
19,0.000226802,"32,8,2,16,2",2,0
20,0.000459636,"16,8,2,32,2",2,0
21,0.00685288,"16,32,2,32,2",2,0
22,0.000226802,"32,8,2,16,2",2,1
23,0.000306765,"32,8,2,16,1",2,1
24,0.000169478,"32,8,2,16,3",2,1
25,0.000251289,"32,8,1,16,2",2,1
26,0.000258742,"32,8,4,16,2",2,1
27,0.000175074,"32,8,2,8,2",2,1
28,0.000526595,"32,8,2,32,2",2,1
29,0.000198132,"16,8,2,16,2",2,1
30,0.000305536,"64,8,2,16,2",2,1
31,0.000134214,"32,4,2,16,2",2,1
32,0.000797992,"32,16,2,16,2",2,1
33,0.000357658,"32,8,1,16,1",2,1
34,0.00019093,"32,8,1,16,3",2,1
35,0.000342092,"32,8,4,16,1",2,1
36,0.000174372,"32,8,4,16,3",2,1
37,0.000258856,"32,8,2,8,1",2,1
38,0.000134395,"32,8,2,8,3",2,1
39,0.000668336,"32,8,2,32,1",2,1
40,0.000650489,"32,8,2,32,3",2,1
41,0.000191255,"32,8,1,8,2",2,1
42,0.000176021,"32,8,4,8,2",2,1
43,0.000543626,"32,8,1,32,2",2,1
44,0.000263503,"16,8,2,16,1",2,1
45,0.000154388,"16,8,2,16,3",2,1
46,0.000472784,"64,8,2,16,1",2,1
47,0.000231065,"64,8,2,16,3",2,1
48,0.000187385,"16,8,4,16,2",2,1
49,0.000316358,"64,8,1,16,2",2,1
50,0.00037284,"64,8,4,16,2",2,1
51,0.000135696,"16,8,2,8,2",2,1
52,0.000460768,"16,8,2,32,2",2,1
53,0.00026636,"64,8,2,8,2",2,1
54,0.000731798,"64,8,2,32,2",2,1
55,0.000207916,"32,4,2,16,1",2,1
56,0.000111315,"32,4,2,16,3",2,1
57,0.000922284,"32,16,2,16,1",2,1
58,0.000953959,"32,16,2,16,3",2,1
59,0.000148871,"32,4,1,16,2",2,1
60,0.000161694,"32,4,4,16,2",2,1
61,0.000883039,"32,16,1,16,2",2,1
62,0.000928414,"32,16,4,16,2",2,1
63,0.000115638,"32,4,2,8,2",2,1
64,0.000194653,"32,4,2,32,2",2,1
65,0.000285793,"32,16,2,8,2",2,1
66,0.000126234,"16,4,2,16,2",2,1
67,0.000168409,"64,4,2,16,2",2,1
68,0.000542456,"16,16,2,16,2",2,1
69,0.000111315,"32,4,2,16,3",2,2
70,0.000133629,"32,4,2,16,2",2,2
71,9.98239e-05,"32,4,2,16,4",2,2
72,0.000119336,"32,4,1,16,3",2,2
73,0.000149301,"32,4,4,16,3",2,2
74,9.88826e-05,"32,4,2,8,3",2,2
75,0.000182049,"32,4,2,32,3",2,2
76,0.000104993,"16,4,2,16,3",2,2
77,0.000139792,"64,4,2,16,3",2,2
78,8.88858e-05,"32,2,2,16,3",2,2
79,0.000169393,"32,8,2,16,3",2,2
80,0.0001489,"32,4,1,16,2",2,2
81,0.000107225,"32,4,1,16,4",2,2
82,0.000161735,"32,4,4,16,2",2,2
83,0.000119358,"32,4,4,16,4",2,2
84,0.000115658,"32,4,2,8,2",2,2
85,7.73528e-05,"32,4,2,8,4",2,2
86,0.000194654,"32,4,2,32,2",2,2
87,0.000140947,"32,4,2,32,4",2,2
88,0.000100507,"32,4,1,8,3",2,2
89,9.91796e-05,"32,4,4,8,3",2,2
90,0.000161733,"32,4,1,32,3",2,2
91,0.000126233,"16,4,2,16,2",2,2
92,9.3788e-05,"16,4,2,16,4",2,2
93,0.000168633,"64,4,2,16,2",2,2
94,0.000127395,"64,4,2,16,4",2,2
95,0.00010841,"16,4,4,16,3",2,2
96,0.00013681,"64,4,1,16,3",2,2
97,0.00021875,"64,4,4,16,3",2,2
98,7.7156e-05,"16,4,2,8,3",2,2
99,0.000139568,"16,4,2,32,3",2,2
100,0.000125958,"64,4,2,8,3",2,2
101,0.000198679,"64,4,2,32,3",2,2
102,0.000109491,"32,2,2,16,2",2,2
103,6.9069e-05,"32,2,2,16,4",2,2
104,0.000153944,"32,8,2,16,4",2,2
