index,exe_time,tile_sizes,mark,age
0,0.000225806,"128,2,2,8,1",2,0
1,0.000142843,"128,2,2,8,2",2,0
2,0.000167755,"128,2,1,8,1",2,0
3,0.000264351,"128,2,4,8,1",2,0
4,0.000185757,"128,2,2,4,1",2,0
5,0.000279398,"128,2,2,16,1",2,0
6,0.000134418,"64,2,2,8,1",2,0
7,0.000353036,"256,2,2,8,1",2,0
8,0.00013144,"128,1,2,8,1",2,0
9,0.000424552,"128,4,2,8,1",2,0
10,0.00013672,"128,2,1,8,2",2,0
11,0.000195351,"128,2,4,8,2",2,0
12,0.000100531,"128,2,2,4,2",2,0
13,0.000174037,"128,2,2,16,2",2,0
14,0.000160056,"128,2,1,4,1",2,0
15,0.000232693,"128,2,4,4,1",2,0
16,0.000255249,"128,2,1,16,1",2,0
17,0.000473708,"128,2,4,16,1",2,0
18,0.000103828,"64,2,2,8,2",2,0
19,0.000240333,"256,2,2,8,2",2,0
20,0.000116772,"64,2,1,8,1",2,0
21,0.000175028,"64,2,4,8,1",2,0
22,0.000303356,"256,2,1,8,1",2,0
23,0.000459015,"256,2,4,8,1",2,0
24,0.000125145,"64,2,2,4,1",2,0
25,0.000211493,"64,2,2,16,1",2,0
26,0.00032696,"256,2,2,4,1",2,0
27,0.000454619,"256,2,2,16,1",2,0
28,9.01704e-05,"128,1,2,8,2",2,0
29,0.000252735,"128,4,2,8,2",2,0
30,0.000104644,"128,1,1,8,1",2,0
31,0.000189584,"128,1,4,8,1",2,0
32,0.000415718,"128,4,1,8,1",2,0
33,0.00045062,"128,4,4,8,1",2,0
34,0.000119403,"128,1,2,4,1",2,0
35,0.000179373,"128,1,2,16,1",2,0
36,0.000297595,"128,4,2,4,1",2,0
37,0.000467929,"128,4,2,16,1",2,0
38,9.42699e-05,"64,1,2,8,1",2,0
39,0.000223195,"256,1,2,8,1",2,0
40,0.000249085,"64,4,2,8,1",2,0
41,9.01704e-05,"128,1,2,8,2",2,1
42,0.000130635,"128,1,2,8,1",2,1
43,8.86997e-05,"128,1,2,8,3",2,1
44,6.97847e-05,"128,1,1,8,2",2,1
45,0.000138518,"128,1,4,8,2",2,1
46,6.95631e-05,"128,1,2,4,2",2,1
47,0.000124427,"128,1,2,16,2",2,1
48,6.72419e-05,"64,1,2,8,2",2,1
49,0.000142292,"256,1,2,8,2",2,1
50,0.000143618,"128,2,2,8,2",2,1
51,0.000104642,"128,1,1,8,1",2,1
52,7.99415e-05,"128,1,1,8,3",2,1
53,0.000189603,"128,1,4,8,1",2,1
54,0.000133349,"128,1,4,8,3",2,1
55,0.000119364,"128,1,2,4,1",2,1
56,6.20759e-05,"128,1,2,4,3",2,1
57,0.000179024,"128,1,2,16,1",2,1
58,0.000104034,"128,1,2,16,3",2,1
59,6.16146e-05,"128,1,1,4,2",2,1
60,9.52821e-05,"128,1,4,4,2",2,1
61,0.00011569,"128,1,1,16,2",2,1
62,0.000312978,"128,1,4,16,2",2,1
63,9.43604e-05,"64,1,2,8,1",2,1
64,7.21079e-05,"64,1,2,8,3",2,1
65,0.000223118,"256,1,2,8,1",2,1
66,0.000133499,"256,1,2,8,3",2,1
67,5.45615e-05,"64,1,1,8,2",2,1
68,8.87808e-05,"64,1,4,8,2",2,1
69,0.00010518,"256,1,1,8,2",2,1
70,0.00024257,"256,1,4,8,2",2,1
71,4.91e-05,"64,1,2,4,2",2,1
72,0.000104413,"64,1,2,16,2",2,1
73,0.000117712,"256,1,2,4,2",2,1
74,0.000187692,"256,1,2,16,2",2,1
75,0.000123905,"128,2,2,8,3",2,1
76,0.0001367,"128,2,1,8,2",2,1
77,0.000195483,"128,2,4,8,2",2,1
78,0.000100589,"128,2,2,4,2",2,1
79,0.000174012,"128,2,2,16,2",2,1
80,0.000103754,"64,2,2,8,2",2,1
81,0.000240066,"256,2,2,8,2",2,1
82,4.91e-05,"64,1,2,4,2",2,2
83,8.09422e-05,"64,1,2,4,1",2,2
84,4.49191e-05,"64,1,2,4,3",2,2
85,4.8514e-05,"64,1,1,4,2",2,2
86,6.08584e-05,"64,1,4,4,2",2,2
87,5.49183e-05,"64,1,2,2,2",2,2
88,6.70916e-05,"64,1,2,8,2",2,2
89,4.24041e-05,"32,1,2,4,2",2,2
90,6.97327e-05,"128,1,2,4,2",2,2
91,6.74616e-05,"64,2,2,4,2",2,2
92,0.000103427,"64,1,1,4,1",2,2
93,4.64202e-05,"64,1,1,4,3",2,2
94,9.82608e-05,"64,1,4,4,1",2,2
95,5.71434e-05,"64,1,4,4,3",2,2
96,0.000109534,"64,1,2,2,1",2,2
97,4.21619e-05,"64,1,2,2,3",2,2
98,9.46575e-05,"64,1,2,8,1",2,2
99,7.24269e-05,"64,1,2,8,3",2,2
100,8.19028e-05,"64,1,1,2,2",2,2
101,5.70262e-05,"64,1,4,2,2",2,2
102,5.47911e-05,"64,1,1,8,2",2,2
103,8.94042e-05,"64,1,4,8,2",2,2
104,8.0354e-05,"32,1,2,4,1",2,2
105,3.99937e-05,"32,1,2,4,3",2,2
106,0.000120191,"128,1,2,4,1",2,2
107,6.24449e-05,"128,1,2,4,3",2,2
108,4.92556e-05,"32,1,1,4,2",2,2
109,4.36826e-05,"32,1,4,4,2",2,2
110,6.2052e-05,"128,1,1,4,2",2,2
111,9.5919e-05,"128,1,4,4,2",2,2
112,5.14147e-05,"32,1,2,2,2",2,2
113,5.72844e-05,"32,1,2,8,2",2,2
114,6.94159e-05,"128,1,2,2,2",2,2
115,0.000125845,"64,2,2,4,1",2,2
116,8.06182e-05,"64,2,2,4,3",2,2
117,6.68794e-05,"64,2,1,4,2",2,2
118,9.0236e-05,"64,2,4,4,2",2,2
119,6.0599e-05,"64,2,2,2,2",2,2
120,0.000104297,"64,2,2,8,2",2,2
121,5.22056e-05,"32,2,2,4,2",2,2
122,0.00010109,"128,2,2,4,2",2,2
123,3.99937e-05,"32,1,2,4,3",2,3
124,4.22754e-05,"32,1,2,4,2",2,3
125,2.84832e-05,"32,1,2,4,4",2,3
126,4.5159e-05,"32,1,1,4,3",2,3
127,4.32929e-05,"32,1,4,4,3",2,3
128,4.1016e-05,"32,1,2,2,3",2,3
129,6.17457e-05,"32,1,2,8,3",2,3
130,3.7279e-05,"16,1,2,4,3",2,3
131,4.5285e-05,"64,1,2,4,3",2,3
132,6.73903e-05,"32,2,2,4,3",2,3
133,5.076e-05,"32,1,1,4,2",2,3
134,3.23471e-05,"32,1,1,4,4",2,3
135,4.37859e-05,"32,1,4,4,2",2,3
136,3.5979e-05,"32,1,4,4,4",2,3
137,5.12863e-05,"32,1,2,2,2",2,3
138,2.94014e-05,"32,1,2,2,4",2,3
139,5.72979e-05,"32,1,2,8,2",2,3
140,4.84878e-05,"32,1,2,8,4",2,3
141,6.54002e-05,"32,1,1,2,3",2,3
142,3.60048e-05,"32,1,4,2,3",2,3
143,6.67472e-05,"32,1,1,8,3",2,3
144,7.31284e-05,"32,1,4,8,3",2,3
145,4.01194e-05,"16,1,2,4,2",2,3
146,3.02183e-05,"16,1,2,4,4",2,3
147,3.48299e-05,"64,1,2,4,4",2,3
148,3.77332e-05,"16,1,4,4,3",2,3
149,4.6766e-05,"64,1,1,4,3",2,3
150,5.76047e-05,"64,1,4,4,3",2,3
151,4.2637e-05,"16,1,2,2,3",2,3
152,6.01201e-05,"16,1,2,8,3",2,3
153,4.21749e-05,"64,1,2,2,3",2,3
154,7.24225e-05,"64,1,2,8,3",2,3
155,5.21908e-05,"32,2,2,4,2",2,3
156,4.6792e-05,"32,2,2,4,4",2,3
157,6.68708e-05,"32,2,1,4,3",2,3
