index,exe_time,tile_sizes,mark,age
0,0.00842864,"2,256,16,2,3",2,0
1,0.00530242,"2,256,16,2,2",2,0
2,0.00621709,"2,256,16,2,4",2,0
3,0.00907896,"2,256,32,2,3",2,0
4,0.000957549,"2,256,16,1,3",2,0
5,0.00484983,"2,256,16,4,3",2,0
6,0.000766809,"2,128,16,2,3",2,0
7,0.00803497,"2,256,32,2,2",2,0
8,0.0059229,"2,256,32,2,4",2,0
9,0.00104966,"2,256,16,1,2",2,0
10,0.000805167,"2,256,16,1,4",2,0
11,0.0104601,"2,256,16,4,2",2,0
12,0.0120973,"2,256,16,4,4",2,0
13,0.000856181,"2,256,32,1,3",2,0
14,0.00465533,"1,256,32,2,3",2,0
15,0.000535542,"2,128,16,2,2",2,0
16,0.000726531,"2,128,16,2,4",2,0
17,0.000657591,"2,128,32,2,3",2,0
18,0.000225438,"2,128,16,1,3",2,0
19,0.00223157,"2,128,16,4,3",2,0
20,0.000225438,"2,128,16,1,3",2,1
21,0.000247437,"2,128,16,1,2",2,1
22,0.000637303,"2,128,16,1,4",2,1
23,0.000239692,"2,128,32,1,3",2,1
24,0.00076351,"2,128,16,2,3",2,1
25,0.000283581,"4,128,16,1,3",2,1
26,0.000146079,"2,64,16,1,3",2,1
27,0.000958497,"2,256,16,1,3",2,1
28,0.000233446,"2,128,32,1,2",2,1
29,0.000188524,"2,128,32,1,4",2,1
30,0.000533458,"2,128,16,2,2",2,1
31,0.000724251,"2,128,16,2,4",2,1
32,0.00066158,"2,128,32,2,3",2,1
33,0.000316959,"4,128,16,1,2",2,1
34,0.000236355,"4,128,16,1,4",2,1
35,0.000254876,"1,128,32,1,3",2,1
36,0.000330113,"4,128,8,1,3",2,1
37,0.000366361,"4,128,32,1,3",2,1
38,0.00102939,"4,128,16,2,3",2,1
39,0.000152065,"2,64,16,1,2",2,1
40,0.000104635,"2,64,16,1,4",2,1
41,0.00103752,"2,256,16,1,2",2,1
42,0.000806988,"2,256,16,1,4",2,1
43,0.00013376,"2,64,32,1,3",2,1
44,0.000857223,"2,256,32,1,3",2,1
45,0.000289999,"2,64,16,2,3",2,1
46,0.000157804,"4,64,16,1,3",2,1
47,0.000104635,"2,64,16,1,4",2,2
48,0.000145,"2,64,16,1,3",2,2
49,9.7974e-05,"2,64,16,1,6",2,2
50,0.000136011,"2,64,32,1,4",2,2
