index,exe_time,tile_sizes,mark,age
0,0.0325235,"2,64,48,8,1",2,0
1,0.0100841,"2,64,48,8,2",2,0
2,0.0152651,"2,64,32,8,1",2,0
3,0.0357392,"2,64,96,8,1",2,0
4,0.0115074,"1,64,48,8,1",2,0
5,0.0350021,"4,64,48,8,1",2,0
6,0.00258028,"2,32,48,8,1",2,0
7,0.0470961,"2,128,48,8,1",2,0
8,0.0090503,"2,64,32,8,2",2,0
9,0.0119056,"2,64,96,8,2",2,0
10,0.005275,"2,64,32,6,1",2,0
11,0.0286365,"2,64,32,12,1",2,0
12,0.00834164,"1,64,48,8,2",2,0
13,0.0119985,"4,64,48,8,2",2,0
14,0.00773096,"1,64,32,8,1",2,0
15,0.0261841,"1,64,96,8,1",2,0
16,0.0263866,"4,64,32,8,1",2,0
17,0.0491578,"4,64,96,8,1",2,0
18,0.00181939,"2,32,48,8,2",2,0
19,0.0487082,"2,128,48,8,2",2,0
20,0.00244991,"2,32,32,8,1",2,0
21,0.00358967,"2,32,96,8,1",2,0
22,0.0362977,"2,128,32,8,1",2,0
23,0.0603333,"2,128,96,8,1",2,0
24,0.00334565,"1,32,48,8,1",2,0
25,0.00346555,"4,32,48,8,1",2,0
26,0.0333816,"1,128,48,8,1",2,0
27,0.0595419,"4,128,48,8,1",2,0
28,0.00181939,"2,32,48,8,2",2,1
29,0.00258402,"2,32,48,8,1",2,1
30,0.00156375,"2,32,48,8,3",2,1
31,0.00174117,"2,32,32,8,2",2,1
32,0.00250786,"2,32,96,8,2",2,1
33,0.00214208,"1,32,48,8,2",2,1
34,0.00250794,"4,32,48,8,2",2,1
35,0.000917964,"2,16,48,8,2",2,1
36,0.0100249,"2,64,48,8,2",2,1
37,0.00244914,"2,32,32,8,1",2,1
38,0.00156267,"2,32,32,8,3",2,1
39,0.00358652,"2,32,96,8,1",2,1
40,0.00428938,"2,32,96,8,3",2,1
41,0.00105459,"2,32,32,6,2",2,1
42,0.00291017,"2,32,32,12,2",2,1
43,0.00334605,"1,32,48,8,1",2,1
44,0.00162631,"1,32,48,8,3",2,1
45,0.00346667,"4,32,48,8,1",2,1
46,0.00227624,"4,32,48,8,3",2,1
47,0.00181087,"1,32,32,8,2",2,1
48,0.00232997,"1,32,96,8,2",2,1
49,0.00193795,"4,32,32,8,2",2,1
50,0.0160215,"4,32,96,8,2",2,1
51,0.00146874,"2,16,48,8,1",2,1
52,0.000838904,"2,16,48,8,3",2,1
53,0.00732894,"2,64,48,8,3",2,1
54,0.000900319,"2,16,32,8,2",2,1
55,0.00134851,"2,16,96,8,2",2,1
56,0.00900629,"2,64,32,8,2",2,1
57,0.0118945,"2,64,96,8,2",2,1
58,0.000942015,"1,16,48,8,2",2,1
59,0.00131841,"4,16,48,8,2",2,1
60,0.00845082,"1,64,48,8,2",2,1
61,0.0120431,"4,64,48,8,2",2,1
62,0.000838904,"2,16,48,8,3",2,2
63,0.000931832,"2,16,48,8,2",2,2
64,0.000681737,"2,16,48,8,4",2,2
65,0.000694018,"2,16,32,8,3",2,2
66,0.00114534,"2,16,96,8,3",2,2
67,0.000743,"1,16,48,8,3",2,2
68,0.00128614,"4,16,48,8,3",2,2
69,0.000581194,"2,8,48,8,3",2,2
70,0.00156392,"2,32,48,8,3",2,2
71,0.000899136,"2,16,32,8,2",2,2
72,0.000627163,"2,16,32,8,4",2,2
73,0.00134897,"2,16,96,8,2",2,2
74,0.00105618,"2,16,96,8,4",2,2
75,0.000638324,"2,16,32,6,3",2,2
76,0.000938882,"2,16,32,12,3",2,2
77,0.00094038,"1,16,48,8,2",2,2
78,0.000671172,"1,16,48,8,4",2,2
79,0.00132142,"4,16,48,8,2",2,2
80,0.000986357,"4,16,48,8,4",2,2
81,0.00072057,"1,16,32,8,3",2,2
82,0.000806606,"1,16,96,8,3",2,2
83,0.000763069,"4,16,32,8,3",2,2
84,0.0018721,"4,16,96,8,3",2,2
85,0.000818441,"2,8,48,8,2",2,2
86,0.000503769,"2,8,48,8,4",2,2
87,0.00148059,"2,32,48,8,4",2,2
88,0.000563816,"2,8,32,8,3",2,2
89,0.000780325,"2,8,96,8,3",2,2
90,0.00157217,"2,32,32,8,3",2,2
91,0.0043189,"2,32,96,8,3",2,2
92,0.000617765,"1,8,48,8,3",2,2
93,0.000738452,"4,8,48,8,3",2,2
94,0.00163869,"1,32,48,8,3",2,2
95,0.00225136,"4,32,48,8,3",2,2
96,0.000503769,"2,8,48,8,4",2,3
97,0.00057936,"2,8,48,8,3",2,3
98,0.000426232,"2,8,48,8,6",2,3
99,0.000506515,"2,8,32,8,4",2,3
100,0.000760935,"2,8,96,8,4",2,3
101,0.0005405,"1,8,48,8,4",2,3
102,0.000677096,"4,8,48,8,4",2,3
103,0.00045182,"2,4,48,8,4",2,3
104,0.000686307,"2,16,48,8,4",2,3
105,0.000563853,"2,8,32,8,3",2,3
106,0.000408991,"2,8,32,8,6",2,3
107,0.000779893,"2,8,96,8,3",2,3
108,0.000699952,"2,8,96,8,6",2,3
109,0.000445443,"2,8,32,6,4",2,3
110,0.00060662,"2,8,32,12,4",2,3
111,0.00061929,"1,8,48,8,3",2,3
112,0.000471673,"1,8,48,8,6",2,3
113,0.000738279,"4,8,48,8,3",2,3
114,0.000587961,"4,8,48,8,6",2,3
115,0.000530225,"1,8,32,8,4",2,3
116,0.000632643,"1,8,96,8,4",2,3
117,0.000543042,"4,8,32,8,4",2,3
118,0.000987749,"4,8,96,8,4",2,3
119,0.00054874,"2,4,48,8,3",2,3
120,0.000398761,"2,4,48,8,6",2,3
121,0.000595906,"2,16,48,8,6",2,3
122,0.000475421,"2,4,32,8,4",2,3
123,0.000637661,"2,4,96,8,4",2,3
124,0.000631068,"2,16,32,8,4",2,3
